自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
ALFAROMEO,GTV,916C2A,95～98/1,2.0 ツインスパーク/2.0 V6 ターボ,リア,14400,,90928,M2650522-qq-e-9224k,出さない,4547726227183,2650522,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,GTV,916C2A,95～98/1,2.0 ツインスパーク/2.0 V6 ターボ<br>ATE/BENDIX,フロント,14400,,118384,M2511007-qq-e-9223k,出さない,4547726227046,2511007,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,GTV,916C2A,95～98/1,2.0 ツインスパーク/2.0 V6 ターボ<br>LUCAS,フロント,16000,,118406,M2910856-qq-e-9222k,出さない,4547726227251,2910856,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,20000,出さない
ALFAROMEO,GTV,916C2A,98/2～,2.0 ツインスパーク/2.0 V6 ターボ<br>ATE,フロント,14400,,98472,M2511007-qq-e-9225k,出さない,4547726227046,2511007,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,GTV,916C2A,98/2～,2.0 ツインスパーク/2.0 V6 ターボ<br>ATE,リア,14400,,91673,M2551472-qq-e-9226k,出さない,4547726227114,2551472,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,GTV,916CXB,03/07～,3.2 V6 24V,フロント,17600,,118403,M2910849-qq-e-9233k,出さない,4547726227244,2910849,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,22000,出さない
ALFAROMEO,GTV,916CXB,03/07～,3.2 V6 24V,リア,14400,,110134,M2551472-qq-e-9234k,出さない,4547726227114,2551472,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,GTV,,81～83,2.5 V6,フロント,14400,,107680,M1150018-qq-e-9217k,出さない,4547726221235,1150018,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,GTV,,83～86,2.5 V6,フロント,14400,,105486,M2510911-qq-e-9218k,出さない,4547726220870,2510911,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,GTV,,83～86,2.5 V6,リア,14400,,104354,M2550083-qq-e-9219k,出さない,4547726227091,2550083,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,GTV,,86～87,2.5 V6,フロント,14400,,105485,M2510323-qq-e-9220k,出さない,4547726220863,2510323,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,GTV,,86～87,2.5 V6,リア,14400,,111105,M2550083-qq-e-9221k,出さない,4547726227091,2550083,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,RZ,,92～,3.0 V6,フロント,14400,,98950,M2510323-qq-e-9244k,出さない,4547726220863,2510323,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,RZ,,92～,3.0 V6,リア,14400,,91239,M2550083-qq-e-9245k,出さない,4547726227091,2550083,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,SZ,,89～,3.0 V6,フロント,14400,,125086,M2510323-qq-e-9268k,出さない,4547726220863,2510323,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,SZ,,89～,3.0 V6,リア,14400,,85005,M2550083-qq-e-9269k,出さない,4547726227091,2550083,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,アルフェッタ,,72～83,GT(1.6/1.8/2.0),フロント,14400,,81678,M1150018-qq-e-9194k,出さない,4547726221235,1150018,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,アルフェッタ,,83～86,2.5 GT,フロント,14400,,92391,M2510911-qq-e-9197k,出さない,4547726220870,2510911,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,アルフェッタ,,83～86,2.5 GT,リア,14400,,117685,M2550083-qq-e-9198k,出さない,4547726227091,2550083,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,アルフェッタ,,83～86,GT(1.6/1.8/2.0),フロント,14400,,79551,M2510911-qq-e-9195k,出さない,4547726220870,2510911,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,アルフェッタ,,83～86,GT(1.6/1.8/2.0),リア,14400,,85004,M2550083-qq-e-9196k,出さない,4547726227091,2550083,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,ジュリエッタ,94014/940141,11/11～,1.4 ターボ,フロント,16800,,117680,M2514339-qq-e-9205k,出さない,4547726227817,2514339,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
ALFAROMEO,ジュリエッタ,94014/940141,11/11～,1.4 ターボ,リア,14400,,84303,M2555156-qq-e-9206k,出さない,4547726224939,2555156,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,ジュリエッタ,94014/940141,11/11～13,1.4 ターボ<br>ブレンボ,リア,14400,,84302,M2553811-qq-e-9208k,出さない,4547726224724,2553811,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,ジュリエッタ,94014/940141,11/11～13,1.4 ターボ<br>ブレンボ リア:278x12mm ディスク,フロント,17600,,79104,M2513756-qq-e-9207k,出さない,4547726225967,2513756,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,22000,出さない
ALFAROMEO,ジュリエッタ,94014/940141,13～,1.4 ターボ<br>ブレンボ,リア,14400,,110721,M2555156-qq-e-9210k,出さない,4547726224939,2555156,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,ジュリエッタ,94014/940141,13～,1.4 ターボ<br>ブレンボ リア:264x10mm ディスク,フロント,17600,,98477,M2513756-qq-e-9209k,出さない,4547726225967,2513756,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,22000,出さない
ALFAROMEO,ジュリエッタ,94018/940181,11/11～,1.7 ターボ<br>ブレンボ,フロント,17600,,118391,M2513756-qq-e-9211k,出さない,4547726225967,2513756,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,22000,出さない
ALFAROMEO,ジュリエッタ,94018/940181,11/11～,1.7 ターボ<br>ブレンボ,リア,14400,,110719,M2553811-qq-e-9212k,出さない,4547726224724,2553811,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,スパイダー,105/115,68～93,2000,フロント,17600,,111798,M2510020-qq-e-9250k,出さない,4547726227015,2510020,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,22000,出さない
ALFAROMEO,スパイダー,105/115,68～93,2000,リア,14400,,78402,M2550021-qq-e-9251k,出さない,4547726227084,2550021,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,スパイダー,916S1B/916SXB,01/09～06/09,3.0/3.2 V6 24V<br>ブレンボ,フロント,17600,,124632,M2910849-qq-e-9260k,出さない,4547726227244,2910849,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,22000,出さない
ALFAROMEO,スパイダー,916S1B/916SXB,01/09～06/09,3.0/3.2 V6 24V<br>ブレンボ,リア,14400,,103475,M2551472-qq-e-9261k,出さない,4547726227114,2551472,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95/01～95/05,2.0 ツインスパーク<br>フロント:LUCAS,フロント,16000,,124636,M2910856-qq-e-9256k,出さない,4547726227251,2910856,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,20000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95/01～95/05,2.0 ツインスパーク<br>フロント:LUCAS,リア,14400,,78074,M2650522-qq-e-9257k,出さない,4547726227183,2650522,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95/05～95/12,2.0 ツインスパーク<br>フロント:LUCAS,フロント,14400,,84311,M2710459-qq-e-9258k,出さない,4547726227206,2710459,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95/05～95/12,2.0 ツインスパーク<br>フロント:LUCAS,リア,14400,,116978,M2650522-qq-e-9259k,出さない,4547726227183,2650522,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95～98,2.0 ツインスパーク<br>フロント:ATE/BENDIX,リア,14400,,84306,M2650522-qq-e-9253k,出さない,4547726227183,2650522,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95～98,2.0 ツインスパーク<br>フロント:ATE/BENDIX VET No.→6036408,フロント,14400,,105491,M2511007-qq-e-9252k,出さない,4547726227046,2511007,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,98～01,2.0 ツインスパーク<br>フロント:ATE/BENDIX,リア,14400,,123045,M2551472-qq-e-9255k,出さない,4547726227114,2551472,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,98～01,2.0 ツインスパーク<br>フロント:ATE/BENDIX VET No.6036409→,フロント,14400,,118385,M2511007-qq-e-9254k,出さない,4547726227046,2511007,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,スパイダー,93922S,06/10～08/03,2.2 JTS,フロント,16800,,124338,M2514339-qq-e-9262k,出さない,4547726227817,2514339,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
ALFAROMEO,スパイダー,93922S,06/10～08/03,2.2 JTS,リア,15200,,117280,M2553760-qq-e-9263k,出さない,4547726227824,2553760,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,19000,出さない
ALFAROMEO,スパイダー,93922S,08/03～,2.2 JTS,フロント,17600,,97817,M2514852-qq-e-9264k,出さない,4547726226667,2514852,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,22000,出さない
ALFAROMEO,スパイダー,93922S,08/03～,2.2 JTS,リア,15200,,84301,M2553760-qq-e-9265k,出さない,4547726227824,2553760,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,19000,出さない
ALFAROMEO,スパイダー,93932S,06/10～,3.2 JTS Q4,フロント,17600,,118390,M2513092-qq-e-9266k,出さない,4547726223086,2513092,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,22000,出さない
ALFAROMEO,スパイダー,93932S,06/10～,3.2 JTS Q4,リア,15200,,90925,M2553760-qq-e-9267k,出さない,4547726227824,2553760,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,19000,出さない
ALFAROMEO,スパイダー,,68～78,1300/1600,フロント,14400,,88326,M1150018-qq-e-9246k,出さない,4547726221235,1150018,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,スパイダー,,68～78,1300/1600,リア,14400,,91238,M2550021-qq-e-9247k,出さない,4547726227084,2550021,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,スパイダー,,68～78,1750,フロント,17600,,85686,M2510020-qq-e-9248k,出さない,4547726227015,2510020,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,22000,出さない
ALFAROMEO,スパイダー,,68～78,1750,リア,14400,,117684,M2550021-qq-e-9249k,出さない,4547726227084,2550021,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,ブレラ,93922S,06/04～08/03,2.2 JTS,フロント,16800,,117679,M2514339-qq-e-9199k,出さない,4547726227817,2514339,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
ALFAROMEO,ブレラ,93922S,06/04～08/03,2.2 JTS,リア,15200,,97459,M2553760-qq-e-9200k,出さない,4547726227824,2553760,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,19000,出さない
ALFAROMEO,ブレラ,93922S,08/03～,2.2 JTS,フロント,17600,,91671,M2514852-qq-e-9201k,出さない,4547726226667,2514852,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,22000,出さない
ALFAROMEO,ブレラ,93922S,08/03～,2.2 JTS,リア,15200,,117279,M2553760-qq-e-9202k,出さない,4547726227824,2553760,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,19000,出さない
ALFAROMEO,ブレラ,93932S,06/04～,3.2 JTS Q4<br>ブレンボ,フロント,17600,,85696,M2513092-qq-e-9203k,出さない,4547726223086,2513092,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,22000,出さない
ALFAROMEO,ブレラ,93932S,06/04～,3.2 JTS Q4<br>ブレンボ,リア,15200,,78408,M2553760-qq-e-9204k,出さない,4547726227824,2553760,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,19000,出さない
ALFAROMEO,ミト,955141,09/05～,1.4 ターボ スポーツ,フロント,17600,,97815,M2514687-qq-e-9235k,出さない,4547726224557,2514687,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,22000,出さない
ALFAROMEO,ミト,955141,09/05～,1.4 ターボ スポーツ<br>BOSCH,リア,14400,,117998,M2753714-qq-e-9236k,出さない,4547726227626,2753714,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,ミト,955141,09/05～,1.4 ターボ スポーツ<br>TRW,リア,14400,,110722,M2555237-qq-e-9237k,出さない,4547726228845,2555237,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,ミト,955142/95514P,10/03～,1.4 ターボ コンペティツィオーネ/スプリント,フロント,16800,,98476,M2513711-qq-e-9238k,出さない,4547726223758,2513711,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
ALFAROMEO,ミト,955142/95514P,10/03～,1.4 ターボ コンペティツィオーネ/スプリント<br>BOSCH,リア,14400,,124626,M2753714-qq-e-9239k,出さない,4547726227626,2753714,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
ALFAROMEO,ミト,955142/95514P,10/03～,1.4 ターボ コンペティツィオーネ/スプリント<br>TRW,リア,14400,,104038,M2555237-qq-e-9240k,出さない,4547726228845,2555237,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
